name;id;raise;re-raise;try;handlers;size
do_inner_join;4900;0;0;0;0;5
do_left_join_python;4901;0;0;0;0;10
_take_multi;4902;0;0;0;0;3
do_left_join_multi;4903;0;0;0;0;5
do_outer_join_multi;4904;0;0;0;0;6
do_inner_join_multi;4905;0;0;0;0;6
do_left_join_multi_v2;4906;0;0;0;0;4
do_left_join_series;4907;0;0;0;0;1
do_left_join_frame;4908;0;0;0;0;3
join;4909;0;0;0;0;3
bench_python;4910;0;0;0;0;25
bench_xts;4911;0;0;0;0;15
main;4912;0;0;0;0;11
panda_test;4913;0;0;0;0;7
random_sample;4914;0;0;0;0;4
random_sample_v2;4915;0;0;0;0;4
do_shuffle;4916;0;0;0;0;3
shuffle_uri;4917;0;0;0;0;2
__init__;4918;0;0;0;0;1
__cmp__;4919;0;0;0;0;1
__init__;4920;0;0;0;0;3
__len__;4921;0;0;0;0;1
__getitem__;4922;0;0;0;0;6
insert;4923;0;0;0;0;20
remove;4924;1;0;0;0;14
__iter__;4925;0;0;0;0;2
__init__;4926;0;0;0;0;4
__iter__;4927;0;0;0;0;7
test;4928;0;0;0;0;4
test2;4929;0;0;0;0;2
runmany;4930;0;0;0;0;6
_time;4931;0;0;0;0;3
entry_gen;4932;0;0;0;0;11
cmp_docstring_sig;4933;0;0;0;0;12
format_id;4934;0;0;0;0;1
format_item_as_github_task_list;4935;0;0;0;0;6
format_item_as_plain;4936;0;0;0;0;4
main;4937;0;0;0;0;9
f;4938;0;0;0;0;2
denorm;4939;0;0;0;0;16
default_iget;4940;0;0;1;1;9
flatten;4941;0;0;1;1;6
_Q;4942;0;0;0;0;12
Q;4943;0;0;0;0;12
Ql;4944;0;0;0;0;5
countit;4945;0;0;0;0;4
printout;4946;0;0;0;0;5
test_run;4947;0;0;0;0;18
main;4948;0;0;0;0;11
get_json_auth;4949;0;0;0;0;3
get_json_no_auth;4950;0;0;0;0;2
fail;4951;0;0;0;0;3
run_cmd;4952;0;0;0;0;6
continue_maybe;4953;0;0;0;0;3
continue_maybe2;4954;0;0;0;0;4
clean_up;4955;0;0;0;0;6
merge_pr;4956;0;0;2;2;37
update_pr;4957;0;0;2;2;14
cherry_pick;4958;0;0;1;1;15
fix_version_from_branch;4959;0;0;0;0;3
get1;4960;0;0;0;0;2
get2;4961;0;0;0;0;2
f;4962;0;0;0;0;3
g;4963;0;0;0;0;3
merge;4964;0;0;0;0;2
parse_stmt;4965;0;0;0;0;9
_parse_call;4966;0;0;0;0;8
_format_call;4967;0;0;0;0;8
_maybe_format_attribute;4968;0;0;0;0;3
_format_attribute;4969;0;0;0;0;5
__init__;4970;0;0;0;0;2
__eq__;4971;0;0;0;0;3
__init__;4972;0;0;0;0;6
__eq__;4973;0;0;0;0;3
get_issues;4974;0;0;0;0;7
_get_page;4975;0;0;0;0;6
get_milestone;4976;0;0;0;0;2
collate_label;4977;0;0;0;0;3
release_notes;4978;0;0;0;0;11
__init__;4979;0;0;0;0;4
releases;4980;0;0;0;0;12
get_downloads;4981;0;0;0;0;6
_zip;4982;0;0;0;0;3
_zip2;4983;0;0;0;0;1
run_all;4984;0;0;2;2;6
do_rebuild;4985;0;0;0;0;4
do_compare;4986;0;0;0;0;9
do_version;4987;0;0;0;0;4
do_update;4988;0;0;2;2;12
run_install;4989;0;0;0;0;15
timeit;4990;0;0;0;0;7
algo1;4991;0;0;0;0;4
algo2;4992;0;0;0;0;5
algo3_nosort;4993;0;0;0;0;5
algo3_sort;4994;0;0;0;0;5
f;4995;0;0;1;1;3
f2;4996;0;0;0;0;5
algo4;4997;0;0;0;0;14
dict_unique;4998;0;0;0;0;9
khash_unique;4999;0;0;0;0;10
khash_unique_str;5000;0;0;0;0;10
khash_unique_int64;5001;0;0;0;0;6
hash_bench;5002;0;0;0;0;18
f;5003;0;0;0;0;3
g;5004;0;0;0;0;3
timeit;5005;0;0;0;0;4
roundtrip_archive;5006;0;0;3;3;21
numpy_roundtrip;5007;0;0;0;0;4
larry_roundtrip;5008;0;0;0;0;5
pandas_roundtrip;5009;0;0;0;0;5
pandas_roundtrip_pickle;5010;0;0;0;0;4
get_test_data;5011;0;0;0;0;6
create_panels_append;5012;0;1;1;1;20
create_panels_join;5013;0;0;1;1;23
bench_with;5014;0;0;0;0;1
bench_subset;5015;0;0;0;0;1
bench;5016;0;0;0;0;9
plot_perf;5017;0;0;1;1;13
groupby1;5018;0;0;0;0;10
group_mean;5019;0;0;0;0;9
group_mean_naive;5020;0;0;0;0;5
group_agg;5021;0;0;0;0;8
sample;5022;0;0;0;0;2
timeit;5023;0;0;0;0;4
rountrip_archive;5024;0;0;6;6;24
numpy_roundtrip;5025;0;0;0;0;4
larry_roundtrip;5026;0;0;0;0;5
pandas_roundtrip;5027;0;0;0;0;5
pandas_roundtrip_pickle;5028;0;0;0;0;4
_random_index;5029;0;0;0;0;1
get1;5030;0;0;0;0;1
get2;5031;0;0;0;0;1
put1;5032;0;0;0;0;1
put2;5033;0;0;0;0;1
resize1;5034;0;0;0;0;3
resize2;5035;0;0;0;0;3
_timeit;5036;0;0;0;0;2
object_test_data;5037;0;0;0;0;1
string_test_data;5038;0;0;0;0;1
int_test_data;5039;0;0;0;0;1
map_locations_python_object;5040;0;0;0;0;2
map_locations_khash_object;5041;0;0;0;0;4
_timeit;5042;0;0;0;0;5
lookup_python;5043;0;0;0;0;2
lookup_khash;5044;0;0;0;0;4
leak;5045;0;0;0;0;3
make_plot;5046;0;0;0;0;1
_process_user;5047;0;0;0;0;3
upload_dev;5048;1;0;0;0;3
upload_dev_pdf;5049;1;0;0;0;3
upload_stable;5050;1;0;0;0;3
upload_stable_pdf;5051;1;0;0;0;3
upload_prev;5052;2;0;0;0;13
build_pandas;5053;0;0;0;0;4
build_prev;5054;0;0;0;0;9
clean;5055;0;0;0;0;4
maybe_exclude_notebooks;5056;0;0;1;1;11
html;5057;1;0;1;1;6
zip_html;5058;0;0;1;1;4
latex;5059;2;0;0;0;12
latex_forced;5060;2;0;0;0;10
check_build;5061;0;0;1;1;3
all;5062;0;0;0;0;1
auto_dev_build;5063;0;0;1;1;15
sendmail;5064;0;0;0;0;18
_get_dir;5065;0;0;0;0;6
_get_credentials;5066;0;0;0;0;9
_get_config;5067;0;0;0;0;4
generate_index;5068;0;0;0;0;4
main;5069;1;0;0;0;17
format_signature;5070;0;0;0;0;1
resolve_name;5071;0;0;0;0;12
format_name;5072;0;0;0;0;1
_replace_pandas_items;5073;0;0;0;0;5
get_items;5074;0;0;0;0;3
linkcode_resolve;5075;0;0;3;3;19
remove_flags_docstring;5076;0;0;0;0;2
setup;5077;0;0;0;0;6
test_series;5078;0;0;0;0;3
plot_timeseries;5079;0;0;0;0;10
block_parser;5080;0;0;0;0;32
__init__;5081;0;0;0;0;2
set_encodings;5082;0;0;0;0;1
write;5083;0;0;1;1;6
__init__;5084;0;0;0;0;25
clear_cout;5085;0;0;0;0;2
process_input_line;5086;0;0;1;1;9
process_image;5087;0;0;0;0;13
process_input;5088;0;0;0;0;54
process_output;5089;2;0;0;0;19
process_comment;5090;0;0;0;0;1
save_image;5091;0;0;0;0;8
process_block;5092;0;0;0;0;14
ensure_pyplot;5093;0;0;0;0;3
process_pure_python;5094;0;0;2;2;41
custom_doctest;5095;1;0;0;0;5
get_config_options;5096;0;0;0;0;16
setup;5097;0;0;1;1;19
teardown;5098;0;0;0;0;2
run;5099;0;0;0;0;27
setup;5100;0;0;0;0;11
test;5101;0;0;0;0;5
get_tokens_unprocessed;5102;0;0;0;0;22
setup;5103;0;0;0;0;1
__init__;5104;1;0;1;1;17
_str_summary;5105;0;0;0;0;1
_str_extended_summary;5106;0;0;0;0;1
__str__;5107;0;0;0;0;13
looks_like_issubclass;5108;0;0;0;0;4
get_doc_object;5109;0;0;0;0;15
setup;5110;0;0;0;0;1
setup;5111;0;0;0;0;2
initialize;5112;0;0;0;0;4
import_phantom_module;5113;0;0;1;1;66
__init__;5114;0;0;0;0;1
load_config;5115;0;0;0;0;3
_str_header;5116;0;0;0;0;1
_str_field_list;5117;0;0;0;0;1
_str_indent;5118;0;0;0;0;3
_str_signature;5119;0;0;0;0;3
_str_summary;5120;0;0;0;0;1
_str_extended_summary;5121;0;0;0;0;1
_str_returns;5122;0;0;0;0;9
_str_param_list;5123;0;0;0;0;9
_obj;5124;0;0;0;0;5
_str_member_list;5125;0;0;0;0;26
_str_section;5126;0;0;0;0;7
_str_see_also;5127;0;0;0;0;5
_str_warnings;5128;0;0;0;0;4
_str_index;5129;0;0;0;0;9
_str_references;5130;0;0;0;0;13
_str_examples;5131;0;0;0;0;8
__str__;5132;0;0;0;0;16
__init__;5133;0;0;0;0;2
__init__;5134;0;0;0;0;2
__init__;5135;0;0;0;0;3
get_doc_object;5136;0;0;0;0;11
__init__;5137;0;0;0;0;3
add;5138;0;0;0;0;3
__repr__;5139;0;0;0;0;1
__init__;5140;0;0;0;0;2
add;5141;0;0;0;0;3
__repr__;5142;0;0;0;0;1
__init__;5143;0;0;0;0;3
process_file;5144;0;0;0;0;5
process_token;5145;0;0;0;0;4
new_noncomment;5146;0;0;0;0;3
new_comment;5147;0;0;0;0;6
make_index;5148;0;0;0;0;2
search_for_comment;5149;0;0;0;0;4
strip_comment_marker;5150;0;0;0;0;5
get_class_traits;5151;0;0;0;0;9
unparse;5152;0;0;0;0;3
__init__;5153;0;0;0;0;7
_fill;5154;0;0;0;0;2
_write;5155;0;0;0;0;1
_enter;5156;0;0;0;0;2
_leave;5157;0;0;0;0;1
_dispatch;5158;0;0;0;0;6
_Add;5159;0;0;0;0;1
_And;5160;0;0;0;0;6
_AssAttr;5161;0;0;0;0;2
_Assign;5162;0;0;0;0;5
_AssName;5163;0;0;0;0;1
_AssTuple;5164;0;0;0;0;4
_AugAssign;5165;0;0;0;0;5
_Bitand;5166;0;0;0;0;6
_Bitor;5167;0;0;0;0;6
_CallFunc;5168;0;0;0;0;15
_Compare;5169;0;0;0;0;3
_Const;5170;0;0;0;0;1
_Decorators;5171;0;0;0;0;1
_Dict;5172;0;0;0;0;8
_Discard;5173;0;0;0;0;2
_Div;5174;0;0;0;0;1
_Ellipsis;5175;0;0;0;0;1
_From;5176;0;0;0;0;7
_Function;5177;0;0;0;0;16
_Getattr;5178;0;0;0;0;6
_If;5179;0;0;0;0;16
_IfExp;5180;0;0;0;0;6
_Import;5181;0;0;0;0;5
_Keyword;5182;0;0;0;0;3
_List;5183;0;0;0;0;6
_Module;5184;0;0;0;0;2
_Mul;5185;0;0;0;0;1
_Name;5186;0;0;0;0;1
_NoneType;5187;0;0;0;0;1
_Not;5188;0;0;0;0;3
_Or;5189;0;0;0;0;6
_Pass;5190;0;0;0;0;1
_Printnl;5191;0;0;0;0;8
_Power;5192;0;0;0;0;1
_Return;5193;0;0;0;0;6
_Slice;5194;0;0;0;0;6
_Sliceobj;5195;0;0;0;0;4
_Stmt;5196;0;0;0;0;1
_Sub;5197;0;0;0;0;1
_Subscript;5198;0;0;0;0;6
_TryExcept;5199;0;0;0;0;15
_Tuple;5200;0;0;0;0;7
_UnaryAdd;5201;0;0;0;0;2
_UnarySub;5202;0;0;0;0;2
_With;5203;0;0;0;0;8
_int;5204;0;0;0;0;1
__binary_op;5205;0;0;0;0;17
_float;5206;0;0;0;0;1
_str;5207;0;0;0;0;1
_tuple;5208;0;0;0;0;1
doctree_read;5209;1;0;0;0;20
setup;5210;0;0;0;0;2
mangle_docstrings;5211;0;0;0;0;29
mangle_signature;5212;0;0;0;0;12
setup;5213;0;0;0;0;11
__init__;5214;0;0;0;0;2
wrap_mangling_directives;5215;0;0;0;0;2
wrap_mangling_directive;5216;0;0;0;0;10
__init__;5217;0;0;0;0;4
__getitem__;5218;0;0;0;0;1
reset;5219;0;0;0;0;1
read;5220;0;0;0;0;5
seek_next_non_empty_line;5221;0;0;0;0;2
eof;5222;0;0;0;0;1
read_to_condition;5223;0;0;0;0;7
read_to_next_empty_line;5224;0;0;0;0;3
read_to_next_unindented_line;5225;0;0;0;0;2
peek;5226;0;0;0;0;3
is_empty;5227;0;0;0;0;1
__init__;5228;0;0;0;0;4
__getitem__;5229;0;0;0;0;1
__setitem__;5230;0;0;0;0;2
_is_at_section;5231;0;0;0;0;8
_strip;5232;0;0;0;0;7
_read_to_next_section;5233;0;0;0;0;7
_read_sections;5234;0;0;0;0;6
_parse_param_list;5235;0;0;0;0;10
_parse_see_also;5236;1;0;0;0;30
_parse_index;5237;0;0;0;0;9
_parse_summary;5238;0;0;0;0;10
_parse;5239;0;0;0;0;10
_str_header;5240;0;0;0;0;1
_str_indent;5241;0;0;0;0;3
_str_signature;5242;0;0;0;0;2
_str_summary;5243;0;0;0;0;2
_str_extended_summary;5244;0;0;0;0;2
_str_param_list;5245;0;0;0;0;7
_str_section;5246;0;0;0;0;5
_str_see_also;5247;0;0;0;0;15
_str_index;5248;0;0;0;0;6
__str__;5249;0;0;0;0;11
indent;5250;0;0;0;0;4
dedent_lines;5251;0;0;0;0;1
header;5252;0;0;0;0;1
__init__;5253;1;0;1;1;12
get_func;5254;0;0;0;0;5
__str__;5255;0;0;0;0;8
__init__;5256;2;0;1;1;18
methods;5257;0;0;0;0;2
properties;5258;0;0;0;0;2
setup;5259;0;0;0;0;9
plot_directive;5260;0;0;0;0;1
_option_boolean;5261;1;0;0;0;7
_option_format;5262;0;0;0;0;1
_option_align;5263;0;0;0;0;1
format_template;5264;0;0;0;0;1
format_template;5265;0;0;0;0;1
__init__;5266;0;0;0;0;3
filename;5267;0;0;0;0;1
filenames;5268;0;0;0;0;1
run;5269;1;0;1;1;66
contains_doctest;5270;0;0;1;1;6
unescape_doctest;5271;0;0;0;0;10
split_code_at_show;5272;0;0;0;0;13
run_code;5273;0;1;1;1;17
out_of_date;5274;0;0;0;0;1
makefig;5275;1;1;1;1;46
relpath;5276;1;0;0;0;7
relpath;5277;3;0;0;0;18
fnx;5278;0;0;0;0;1
vbench_to_asv_source;5279;0;0;0;0;13
__init__;5280;0;0;0;0;5
visit_ClassDef;5281;0;0;0;0;17
visit_TryExcept;5282;0;0;0;0;4
visit_Assign;5283;0;0;0;0;5
visit_Name;5284;0;0;0;0;5
visit_Import;5285;0;0;0;0;1
visit_ImportFrom;5286;0;0;0;0;1
visit_FunctionDef;5287;0;0;0;0;3
translate_module;5288;0;0;0;0;22
test_parallel;5289;0;0;0;0;2
setup;5290;1;0;0;0;9
_pg2_count;5291;0;0;0;0;2
time_count_2;5292;0;0;0;0;1
_pg2_last;5293;0;0;0;0;2
time_last_2;5294;0;0;0;0;1
_pg2_max;5295;0;0;0;0;2
time_max_2;5296;0;0;0;0;1
_pg2_mean;5297;0;0;0;0;2
time_mean_2;5298;0;0;0;0;1
_pg2_min;5299;0;0;0;0;2
time_min_2;5300;0;0;0;0;1
_pg2_prod;5301;0;0;0;0;2
time_prod_2;5302;0;0;0;0;1
_pg2_sum;5303;0;0;0;0;2
time_sum_2;5304;0;0;0;0;1
_pg4_sum;5305;0;0;0;0;2
time_sum_4;5306;0;0;0;0;1
time_sum_4_notp;5307;0;0;0;0;2
_f_sum;5308;0;0;0;0;1
_pg8_sum;5309;0;0;0;0;2
time_sum_8;5310;0;0;0;0;1
time_sum_8_notp;5311;0;0;0;0;2
_pg2_var;5312;0;0;0;0;2
time_var_2;5313;0;0;0;0;1
_groups;5314;0;0;0;0;1
_pg2_groups;5315;0;0;0;0;2
time_groups_2;5316;0;0;0;0;1
_pg4_groups;5317;0;0;0;0;2
time_groups_4;5318;0;0;0;0;1
_pg8_groups;5319;0;0;0;0;2
time_groups_8;5320;0;0;0;0;1
setup;5321;1;0;0;0;8
time_nogil_take1d_float64;5322;0;0;0;0;1
take_1d_pg2_int64;5323;0;0;0;0;2
take_1d_pg2_float64;5324;0;0;0;0;2
setup;5325;1;0;0;0;8
time_nogil_take1d_int64;5326;0;0;0;0;1
take_1d_pg2_int64;5327;0;0;0;0;2
take_1d_pg2_float64;5328;0;0;0;0;2
setup;5329;1;0;0;0;7
time_nogil_kth_smallest;5330;0;0;0;0;3
setup;5331;1;0;0;0;4
time_datetime_field_year;5332;0;0;0;0;2
time_datetime_field_day;5333;0;0;0;0;2
time_datetime_field_daysinmonth;5334;0;0;0;0;2
time_datetime_field_normalize;5335;0;0;0;0;3
time_datetime_to_period;5336;0;0;0;0;3
time_period_to_datetime;5337;0;0;0;0;3
setup;5338;1;0;0;0;4
time_nogil_rolling_median;5339;0;0;0;0;3
setup;5340;1;0;0;0;4
time_nogil_rolling_mean;5341;0;0;0;0;3
time_nogil_rolling_min;5342;0;0;0;0;3
time_nogil_rolling_max;5343;0;0;0;0;3
time_nogil_rolling_var;5344;0;0;0;0;3
time_nogil_rolling_skew;5345;0;0;0;0;3
time_nogil_rolling_kurt;5346;0;0;0;0;3
time_nogil_rolling_std;5347;0;0;0;0;3
setup;5348;1;0;0;0;8
create_cols;5349;0;0;0;0;1
pg_read_csv;5350;0;0;0;0;2
time_read_csv;5351;0;0;0;0;1
pg_read_csv_object;5352;0;0;0;0;2
time_read_csv_object;5353;0;0;0;0;1
pg_read_csv_datetime;5354;0;0;0;0;2
time_read_csv_datetime;5355;0;0;0;0;1
setup;5356;1;0;0;0;3
factorize_strings;5357;0;0;0;0;1
_pg_factorize_strings_4;5358;0;0;0;0;2
time_factorize_strings_4;5359;0;0;0;0;2
_pg_factorize_strings_2;5360;0;0;0;0;2
time_factorize_strings_2;5361;0;0;0;0;2
time_factorize_strings;5362;0;0;0;0;2
setup;5363;0;0;0;0;9
time_concat;5364;0;0;0;0;1
time_union;5365;0;0;0;0;1
time_constructor_regular;5366;0;0;0;0;1
time_constructor_fastpath;5367;0;0;0;0;1
time_constructor_datetimes;5368;0;0;0;0;1
time_constructor_datetimes_with_nat;5369;0;0;0;0;3
setup;5370;0;0;0;0;5
time_value_counts;5371;0;0;0;0;1
time_value_counts_dropna;5372;0;0;0;0;1
time_rendering;5373;0;0;0;0;1
setup;5374;0;0;0;0;8
time_rank_string;5375;0;0;0;0;1
time_rank_string_cat;5376;0;0;0;0;1
time_rank_string_cat_ordered;5377;0;0;0;0;1
time_rank_int;5378;0;0;0;0;1
time_rank_int_cat;5379;0;0;0;0;1
time_rank_int_cat_ordered;5380;0;0;0;0;1
setup;5381;0;0;0;0;2
time_pct_change_items;5382;0;0;0;0;1
time_pct_change_major;5383;0;0;0;0;1
time_pct_change_minor;5384;0;0;0;0;1
time_shift;5385;0;0;0;0;1
time_shift_minor;5386;0;0;0;0;1
_setup;5387;0;0;0;0;8
remove;5388;0;0;1;1;2
setup;5389;0;0;0;0;2
time_packers_read_csv;5390;0;0;0;0;1
setup;5391;0;0;0;0;5
time_packers_read_excel;5392;0;0;0;0;2
setup;5393;0;0;0;0;2
time_packers_read_hdf_store;5394;0;0;0;0;1
setup;5395;0;0;0;0;2
time_packers_read_hdf_table;5396;0;0;0;0;1
setup;5397;0;0;0;0;3
time_packers_read_json;5398;0;0;0;0;1
setup;5399;0;0;0;0;3
time_packers_read_json_date_index;5400;0;0;0;0;1
setup;5401;0;0;0;0;2
time_packers_read_pack;5402;0;0;0;0;1
setup;5403;0;0;0;0;2
time_packers_read_pickle;5404;0;0;0;0;1
setup;5405;0;0;0;0;3
time_packers_read_sql;5406;0;0;0;0;1
setup;5407;0;0;0;0;2
time_packers_read_stata;5408;0;0;0;0;1
setup;5409;0;0;0;0;6
time_packers_read_stata_with_validation;5410;0;0;0;0;1
setup;5411;0;0;0;0;5
time_read_sas7bdat;5412;0;0;0;0;1
time_read_xport;5413;0;0;0;0;1
setup;5414;0;0;0;0;1
time_write_csv;5415;0;0;0;0;1
teardown;5416;0;0;0;0;1
setup;5417;0;0;0;0;2
time_write_excel_openpyxl;5418;0;0;0;0;4
time_write_excel_xlsxwriter;5419;0;0;0;0;4
time_write_excel_xlwt;5420;0;0;0;0;4
setup;5421;0;0;0;0;1
time_write_hdf_store;5422;0;0;0;0;1
time_write_hdf_table;5423;0;0;0;0;1
teardown;5424;0;0;0;0;1
setup;5425;0;0;0;0;9
time_write_json;5426;0;0;0;0;1
time_write_json_T;5427;0;0;0;0;1
time_write_json_date_index;5428;0;0;0;0;1
time_write_json_mixed_delta_int_tstamp;5429;0;0;0;0;1
time_write_json_mixed_float_int;5430;0;0;0;0;1
time_write_json_mixed_float_int_T;5431;0;0;0;0;1
time_write_json_mixed_float_int_str;5432;0;0;0;0;1
time_write_json_lines;5433;0;0;0;0;1
teardown;5434;0;0;0;0;1
setup;5435;0;0;0;0;1
time_write_msgpack;5436;0;0;0;0;1
teardown;5437;0;0;0;0;1
setup;5438;0;0;0;0;1
time_write_pickle;5439;0;0;0;0;1
teardown;5440;0;0;0;0;1
setup;5441;0;0;0;0;2
time_write_sql;5442;0;0;0;0;1
setup;5443;0;0;0;0;6
time_write_stata;5444;0;0;0;0;1
time_write_stata_with_validation;5445;0;0;0;0;1
teardown;5446;0;0;0;0;1
setup;5447;0;0;0;0;1
time_series_constructor_no_data_datetime_index;5448;0;0;0;0;1
setup;5449;0;0;0;0;2
time_series_constructor_no_data_datetime_index;5450;0;0;0;0;1
setup;5451;0;0;0;0;3
time_series_isin_int64;5452;0;0;0;0;1
time_series_isin_int64_large;5453;0;0;0;0;1
setup;5454;0;0;0;0;3
time_series_isin_object;5455;0;0;0;0;1
setup;5456;0;0;0;0;5
time_series_nlargest1;5457;0;0;0;0;2
setup;5458;0;0;0;0;5
time_series_nlargest2;5459;0;0;0;0;2
setup;5460;0;0;0;0;5
time_series_nsmallest2;5461;0;0;0;0;2
setup;5462;0;0;0;0;1
time_series_dropna_int64;5463;0;0;0;0;1
setup;5464;0;0;0;0;2
time_series_dropna_datetime;5465;0;0;0;0;1
setup;5466;0;0;0;0;1
time_series_dropna_datetime;5467;0;0;0;0;1
setup;5468;0;0;0;0;5
time_frame_from_ndarray;5469;0;0;0;0;1
time_series_from_ndarray;5470;0;0;0;0;1
time_index_from_array_string;5471;0;0;0;0;1
time_dtindex_from_series;5472;0;0;0;0;1
time_dtindex_from_series2;5473;0;0;0;0;1
setup;5474;0;0;0;0;7
time_sep;5475;0;0;0;0;1
time_thousands;5476;0;0;0;0;1
teardown;5477;0;0;0;0;2
setup;5478;0;0;0;0;3
time_comment;5479;0;0;0;0;1
setup;5480;0;0;0;0;4
time_default_converter;5481;0;0;0;0;1
time_default_converter_with_decimal;5482;0;0;0;0;1
time_default_converter_python_engine;5483;0;0;0;0;1
time_default_converter_with_decimal_python_engine;5484;0;0;0;0;1
time_precise_converter;5485;0;0;0;0;1
time_roundtrip_converter;5486;0;0;0;0;1
setup;5487;0;0;0;0;4
time_convert_post;5488;0;0;0;0;1
time_convert_direct;5489;0;0;0;0;1
teardown;5490;0;0;0;0;1
setup;5491;0;0;0;0;6
time_multiple_date;5492;0;0;0;0;1
time_baseline;5493;0;0;0;0;1
setup;5494;0;0;0;0;4
time_fallback;5495;0;0;0;0;1
time_sqlalchemy;5496;0;0;0;0;1
setup;5497;0;0;0;0;6
time_read_query_fallback;5498;0;0;0;0;1
time_read_query_sqlalchemy;5499;0;0;0;0;1
time_read_table_sqlalchemy;5500;0;0;0;0;1
setup;5501;0;0;0;0;4
time_string_fallback;5502;0;0;0;0;1
time_string_sqlalchemy;5503;0;0;0;0;1
time_float_fallback;5504;0;0;0;0;1
time_float_sqlalchemy;5505;0;0;0;0;1
time_datetime_sqlalchemy;5506;0;0;0;0;1
setup;5507;0;0;0;0;6
time_datetime_read_and_parse_sqlalchemy;5508;0;0;0;0;1
time_datetime_read_as_native_sqlalchemy;5509;0;0;0;0;1
time_float_read_query_fallback;5510;0;0;0;0;1
time_float_read_query_sqlalchemy;5511;0;0;0;0;1
time_float_read_table_sqlalchemy;5512;0;0;0;0;1
date_range;5513;0;0;0;0;1
setup;5514;0;0;0;0;4
time_plot_regular;5515;0;0;0;0;1
time_plot_regular_compat;5516;0;0;0;0;1
setup;5517;0;0;0;0;6
time_plot_andrews_curves;5518;0;0;0;0;1
setup;5519;0;0;0;0;1
time_frame_to_csv;5520;0;0;0;0;1
setup;5521;0;0;0;0;4
time_frame_to_csv2;5522;0;0;0;0;1
setup;5523;0;0;0;0;2
time_frame_to_csv_date_formatting;5524;0;0;0;0;1
setup;5525;0;0;0;0;7
time_frame_to_csv_mixed;5526;0;0;0;0;1
create_cols;5527;0;0;0;0;1
setup;5528;0;0;0;0;2
time_read_csv_infer_datetime_format_custom;5529;0;0;0;0;1
setup;5530;0;0;0;0;2
time_read_csv_infer_datetime_format_iso8601;5531;0;0;0;0;1
setup;5532;0;0;0;0;2
time_read_csv_infer_datetime_format_ymd;5533;0;0;0;0;1
setup;5534;0;0;0;0;3
time_read_csv_skiprows;5535;0;0;0;0;1
setup;5536;0;0;0;0;3
time_read_csv_standard;5537;0;0;0;0;1
setup;5538;0;0;0;0;2
time_read_parse_dates_iso8601;5539;0;0;0;0;1
setup;5540;0;0;0;0;6
time_read_uint64;5541;0;0;0;0;1
time_read_uint64_neg_values;5542;0;0;0;0;1
time_read_uint64_na_values;5543;0;0;0;0;1
setup;5544;0;0;0;0;2
time_write_csv_standard;5545;0;0;0;0;1
setup;5546;1;1;1;1;3
time_read_nrows;5547;0;0;0;0;4
setup;5548;0;0;0;0;3
time_groupby_agg_builtins1;5549;0;0;0;0;1
time_groupby_agg_builtins2;5550;0;0;0;0;1
setup;5551;0;0;0;0;3
time_groupby_apply_dict_return;5552;0;0;0;0;1
setup;5553;0;0;0;0;1
time_groupby_groups;5554;0;0;0;0;1
setup;5555;0;0;0;0;8
time_groupby_first;5556;0;0;0;0;1
time_groupby_last;5557;0;0;0;0;1
time_groupby_nth_any;5558;0;0;0;0;1
time_groupby_nth_none;5559;0;0;0;0;1
setup;5560;0;0;0;0;4
scalar_function;5561;0;0;0;0;1
time_groupby_frame_apply_scalar_function;5562;0;0;0;0;1
time_groupby_frame_apply_scalar_function_overhead;5563;0;0;0;0;1
df_copy_function;5564;0;0;0;0;1
time_groupby_frame_df_copy_function;5565;0;0;0;0;1
time_groupby_frame_apply_df_copy_overhead;5566;0;0;0;0;1
setup;5567;0;0;0;0;2
time_sum;5568;0;0;0;0;1
setup;5569;0;0;0;0;3
time_sum;5570;0;0;0;0;1
setup;5571;0;0;0;0;1
time_groupby_frame_nth_any;5572;0;0;0;0;1
time_groupby_frame_nth_none;5573;0;0;0;0;1
time_groupby_series_nth_any;5574;0;0;0;0;1
time_groupby_series_nth_none;5575;0;0;0;0;1
setup;5576;0;0;1;1;7
time_groupby_indices;5577;0;0;0;0;1
setup;5578;0;0;0;0;7
time_groupby_int64_overflow;5579;0;0;0;0;1
setup;5580;0;0;0;0;10
time_groupby_multi_count;5581;0;0;0;0;1
setup;5582;0;0;0;0;2
time_groupby_int_count;5583;0;0;0;0;1
setup;5584;0;0;0;0;2
time_groupby_nunique;5585;0;0;0;0;1
setup;5586;0;0;0;0;3
time_groupby_multi_different_functions;5587;0;0;0;0;1
time_groupby_multi_different_numpy_functions;5588;0;0;0;0;1
setup;5589;0;0;0;0;7
time_groupby_multi_index;5590;0;0;0;0;1
setup;5591;0;0;0;0;5
get_test_data;5592;0;0;0;0;6
f;5593;0;0;0;0;1
time_groupby_multi_cython;5594;0;0;0;0;1
time_groupby_multi_python;5595;0;0;0;0;1
time_groupby_multi_series_op;5596;0;0;0;0;1
time_groupby_series_simple_cython;5597;0;0;0;0;1
time_groupby_series_simple_rank;5598;0;0;0;0;1
setup;5599;0;0;0;0;8
time_groupby_multi_size;5600;0;0;0;0;1
time_groupby_dt_size;5601;0;0;0;0;1
time_groupby_dt_timegrouper_size;5602;0;0;0;0;1
time_groupby_size;5603;0;0;0;0;1
setup;5604;0;0;0;0;7
time_all;5605;0;0;0;0;1
time_any;5606;0;0;0;0;1
